0.00017855	32.58411242
0.00017853	3.64796968
0.00017852	2.97417656
0.0001785	90.0
0.000178	410.0
0.0001779	7.16428245
0.00017719	5073.318
0.00017643	386.70548289
0.00017642	2012.2435098
0.000176	17.00284091
0.00017576	3.25306724
0.00017562	2155.193
0.00017561	525.82929179
0.0001756	20.0
0.00017524	4984.0
0.00017523	3.99479562
0.000175	1312.5
0.0001749	817.31043654
0.00017489	50.0
0.00017486	59.31366481
0.00017485	20.70695566
0.0001746	40.0
0.00017436	1000.0
0.00017392	25.0
0.00017379	1161.16419353
0.00017377	30.0
0.00017373	1468.0903226
0.0001736	60.0
0.00017303	37.50291856
0.000173	288.29479769
0.00017291	99.84277285
0.00017267	75.0
0.0001726	80.0
0.00017186	25.0
0.00017182	25.0
0.00017161	577.74688038
0.0001716	80.0
0.00017111	1915.11260812
0.00017101	1388.80767206
0.000171	8592.43414167
0.00017088	32.83617119
0.00017085	100.35136084
0.0001706	100.0
0.00017051	1044.59807607
0.00017002	11.76332196
0.00017001	22.19188096
0.00017	1453.18294676
0.0001697	197.0
0.0001693	101.0
0.00016908	108.67980778
0.000169	97.0
0.0001689	118.11722913
0.00016815	116.48903314
0.0001674	4.5
0.00016724	52.91005291
0.00016712	25.0
0.00016702	15.45372485
0.000167	59.73053892
0.0001666	150.0
0.00016515	324.51674142
0.00016505	4.83489852
0.00016501	3022.54408824
0.000165	755.68181818
0.0001645	10.0
0.00016394	3.05050629
0.0001638	61.0
0.0001636	180.0
0.00016333	3855.79585055
0.00016332	3.4992
0.00016264	7.2120517
0.000162	9236.11111111
0.000161	4027.17806414
0.00016085	10.0
0.00016	2183.02170516
0.00015932	3.36317031
0.00015913	376.25
0.000158	3471.85958852
0.00015735	4.5
0.00015622	11.61626084
0.000156	319.71153846
0.00015551	160.35946241
0.000155	755.68181818
0.00015485	8.56912134
0.00015342	7.37737736
0.00015341	19.60058966
0.000153	150.0
0.00015262	2000.0
0.00015255	50.0
0.00015149	212.13635065
0.00015085	10.0
0.0001508	3.54971192
0.00015049	17.60108103
0.00015047	7.1115479
0.00015046	4.16988
0.00015005	600.0
0.00015003	100.0
0.00015001	5000.0
0.00015	1308.7889335
0.0001497	13.359231
0.00014912	50.0
0.00017858	3.64694829
0.00017857	32.51868386
0.00017856	2.9735103
0.0001785	90.0
0.000178	410.0
0.0001779	7.16428245
0.00017725	835.596
0.00017724	384.93821004
0.00017643	6047.978
0.00017642	2012.2435098
0.000176	17.00284091
0.00017576	3.25306724
0.00017561	100.0
0.0001756	20.0
0.00017524	4984.0
0.00017523	3.99479562
0.000175	1312.5
0.0001749	817.31043654
0.00017489	50.0
0.00017486	59.31366481
