0.00017033	34871.773
0.00017032	1971.22691083
0.00017013	1218.561725
0.00017002	7443.611
0.00017	12782.7534775
0.00016989	75.75686341
0.00016976	1125.18099891
0.00016974	2312.45728393
0.00016972	25.0
0.0001697	1041.76203922
0.00016969	17259.3085002
0.00016968	33956.936
0.00016967	6400.0
0.00016964	5.7320797
0.00016952	1000.23981577
0.00016951	200.0
0.0001695	49.67697124
0.00016941	294.40410838
0.00016911	11.56907708
0.0001691	200.0
0.00016909	11.02253237
0.00016908	8.84936125
0.00016907	293.88368393
0.00016905	58583.9571
0.00016901	150.0
0.000169	1270.08758728
0.00016896	5.75514915
0.00016885	590.7610305
0.00016884	13.32570934
0.00016873	311.3237523
0.00016871	591.37134269
0.00016863	1000.0
0.0001686	9478.25982662
0.00016854	2.96649027
0.0001685	205.52460401
0.00016828	5.77840504
0.000168	2717.34388125
0.00016785	5638.98897096
0.00016784	3091.07521553
0.0001677	124.0
0.0001676	5.80184964
0.00016759	384.2352263
0.0001675	49155.6121801
0.00016745	13.43659865
0.00016717	7463.73303598
0.00016706	2.9927602
0.00016705	358.27596528
0.00016703	200.0
0.000167	6316.0629689
0.00016696	63.29402252
0.00016692	5.82548526
0.00016685	590.7610305
0.00016664	153.89711819
0.00016652	62.22166827
0.0001665	500.0
0.00016624	5.84931424
0.00016609	3.07219639
0.00016605	13.54934897
0.00016602	1956.33778763
0.00016601	505.05201765
0.000166	3100.0
0.0001658	663.32143652
0.00016574	138.2989755
0.00016565	3493.31804362
0.00016563	500.0
0.0001656	590.7610305
0.00016559	6.09169595
0.00016556	5.87333897
0.0001655	188.82078308
0.00016518	440.83726843
0.00016509	2003.13853415
0.00016508	2500.0
0.00016506	2950.13604637
0.00016504	1208.79786718
0.00016501	1375.518043
0.000165	41582.3766534
0.00016488	5.89756186
0.00016486	302.5294189
0.00016466	13.66400754
0.00016465	400.0
0.00016459	3.13853415
0.0001644	6.0
0.00016427	65.82989925
0.00016424	1000.0
0.0001642	58.05138398
0.00016411	3.04672105
0.00016409	3.13853415
0.000164	69883.0514168
0.00016381	1073.37309615
0.0001638	4511.05399038
0.00016375	121.83206107
0.00016372	902.80774905
0.00016364	4.0
0.00016362	4.35090942
0.0001636	15.0
0.00016359	3.13853415
0.00016352	5.94661204
0.0001634	6.0
0.0001633	1000.0
0.00016327	13.78062323
0.00017034	286.24754007
0.00017033	2.97324947
0.00017032	1971.22691083
0.00017014	6876.788
0.00017013	1218.561725
0.00017011	1134.74298482
0.00017007	15345.468
0.00017	12782.7534775
0.0001699	2.94290759
0.00016989	75.75686341
0.00016977	62244.237
0.00016976	1125.18099891
0.00016975	998.88455711
0.00016974	2312.45728393
0.00016972	25.0
0.0001697	1041.76203922
0.00016969	17259.3085002
0.00016967	6400.0
0.00016964	5.7320797
0.00016951	200.0
0.0001695	49.67697124
0.00016941	294.40410838
0.00016911	11.56907708
0.0001691	200.0
0.00016909	11.02253237
0.00016908	8.84936125
0.00016907	293.88368393
0.00016905	58583.9571
0.00016901	150.0
0.000169	1277.17042752
0.00016896	5.75514915
0.00016885	590.7610305
0.00016884	13.32570934
0.00016873	311.3237523
0.00016871	591.37134269
0.00016863	1000.0
0.0001686	9478.25982662
0.00016854	2.96649027
0.0001685	205.52460401
0.00016828	5.77840504
0.000168	2710.21888125
0.00016785	5638.98897096
0.00016784	3091.07521553
0.0001677	124.0
0.0001676	5.80184964
0.00016759	384.2352263
0.0001675	49155.6121801
0.00016745	13.43659865
0.00016717	7463.73303598
0.00016706	2.9927602
0.00016705	358.27596528
0.00016703	200.0
0.000167	6316.0629689
0.00016696	63.29402252
0.00016692	5.82548526
0.00016685	590.7610305
0.0001668	1020.0
0.00016664	153.89711819
0.00016652	2012.68527326
0.0001665	500.0
0.00016624	5.84931424
0.00016609	3.07219639
0.00016605	13.54934897
0.00016601	505.05201765
0.000166	3100.0
0.0001658	663.32143652
0.00016574	138.2989755
0.00016565	3493.31804362
0.00016563	500.0
0.0001656	590.7610305
0.00016559	6.09169595
0.00016556	5.87333897
0.0001655	188.82078308
0.00016518	440.83726843
0.00016509	2003.13853415
0.00016508	2500.0
0.00016506	2950.13604637
0.00016504	1208.79786718
0.000165	41582.3766534
0.00016488	5.89756186
0.00016486	302.5294189
0.00016466	13.66400754
0.00016465	400.0
0.00016459	3.13853415
0.0001644	6.0
0.00016427	65.82989925
0.00016424	1000.0
0.0001642	58.05138398
0.00016411	3.04672105
0.00016409	3.13853415
0.000164	69883.0514168
0.00016381	1073.37309615
0.0001638	4511.05399038
0.00016375	121.83206107
0.00016372	902.80774905
0.00016364	4.0
0.00016362	4.35090942
0.0001636	15.0
0.00016359	3.13853415
0.00016352	5.94661204
0.000171	255.83586597
0.00017083	5.57566001
0.00017035	11569.672
0.00017033	2.97324947
0.00017032	1971.22691083
0.00017014	5.59827201
0.00017013	1218.561725
0.00017001	65268.677
0.00017	12782.7534775
0.00016989	75.75686341
0.00016977	68177.90674
0.00016976	1125.18099891
0.00016974	2312.45728393
0.00016972	25.0
0.0001697	1041.76203922
0.00016969	17259.3085002
0.00016967	6400.0
0.00016951	200.0
0.0001695	49.67697124
0.00016945	5.62106816
0.00016941	294.40410838
0.00016911	11.56907708
0.0001691	200.0
0.00016909	11.02253237
0.00016908	8.84936125
0.00016907	293.88368393
0.00016901	150.0
0.000169	1277.17042752
0.00016885	590.7610305
0.00016884	13.32570934
0.00016876	5.64405072
0.00016873	311.3237523
0.00016871	591.37134269
0.00016863	1000.0
0.0001686	9478.25982662
0.00016854	2.96649027
0.0001685	205.52460401
0.00016807	5.66722199
0.000168	2710.21888125
0.00016785	5638.98897096
0.00016784	3091.07521553
0.0001677	124.0
0.00016759	384.2352263
0.0001675	49155.6121801
0.00016745	13.43659865
0.00016738	5.6905843
0.00016717	7463.73303598
0.00016706	2.9927602
0.00016705	358.27596528
0.00016703	200.0
0.000167	6316.0629689
0.00016696	63.29402252
0.00016685	590.7610305
0.0001668	1020.0
0.00016669	5.71414002
0.00016664	153.89711819
0.00016652	2012.68527326
0.0001665	500.0
0.00016609	3.07219639
0.00016605	13.54934897
0.00016601	505.05201765
0.000166	3105.73789157
0.0001658	663.32143652
0.00016574	138.2989755
0.00016565	3493.31804362
0.00016563	500.0
0.0001656	590.7610305
0.00016559	6.09169595
0.0001655	188.82078308
0.00016531	5.76184139
0.00016518	440.83726843
0.00016509	2003.13853415
0.00016508	2500.0
0.00016506	2950.13604637
0.00016504	1208.79786718
0.000165	41582.3766534
0.00016486	302.5294189
0.00016466	13.66400754
0.00016465	400.0
0.00016462	5.78599198
0.00016459	3.13853415
0.0001644	6.0
0.00016427	65.82989925
0.00016424	1000.0
0.0001642	52.1293986
0.00016411	3.04672105
0.00016409	3.13853415
0.000164	69883.0514168
0.00016394	1072.52194022
0.00016393	5.81034588
0.0001638	4511.05399038
0.00016375	121.83206107
0.00016372	902.80774905
0.00016364	4.0
0.00016362	4.35090942
0.0001636	15.0
0.00016359	3.13853415
0.0001634	6.0
0.00016331	313.35400273
0.0001633	1000.0
0.000171	3067.82669097
0.00017083	5.57566001
0.0001705	7.02052786
0.00017038	12.03182416
0.00017037	6959.066
0.00017034	400.0
0.00017033	995.48320067
0.00017032	1971.22691083
0.00017014	505.59827201
0.00017013	1218.561725
0.00017002	61359.424
0.00017	12782.7534775
0.00016989	75.75686341
0.00016977	76684.89774
0.00016976	1125.18099891
0.00016974	2312.45728393
0.00016972	25.0
0.0001697	1041.76203922
0.00016969	17259.3085002
0.00016967	6400.0
0.00016951	200.0
0.0001695	49.67697124
0.00016945	5.62106816
0.00016941	294.40410838
0.00016911	11.56907708
0.0001691	200.0
0.00016909	11.02253237
0.00016908	8.84936125
0.00016907	293.88368393
0.00016901	150.0
0.000169	1277.17042752
0.00016885	590.7610305
0.00016884	13.32570934
0.00016876	5.64405072
0.00016873	311.3237523
0.00016871	591.37134269
0.00016863	1000.0
0.0001686	9478.25982662
0.00016854	2.96649027
0.0001685	205.52460401
0.00016807	5.66722199
0.000168	2710.21888125
0.00016785	5638.98897096
0.00016784	3091.07521553
0.0001677	124.0
0.00016759	384.2352263
0.0001675	49155.6121801
0.00016745	13.43659865
0.00016738	5.6905843
0.00016717	7463.73303598
0.00016706	2.9927602
0.00016705	358.27596528
0.00016703	200.0
0.000167	6316.0629689
0.00016696	63.29402252
0.00016685	590.7610305
0.0001668	1020.0
0.00016669	5.71414002
0.00016664	153.89711819
0.00016652	2012.68527326
0.0001665	500.0
0.00016609	3.07219639
0.00016605	13.54934897
0.00016601	505.05201765
0.000166	3105.73789157
0.0001658	663.32143652
0.00016574	138.2989755
0.00016565	3493.31804362
0.00016563	500.0
0.0001656	590.7610305
0.00016559	6.09169595
0.0001655	188.82078308
0.00016531	5.76184139
0.00016518	440.83726843
0.00016509	2003.13853415
0.00016508	2500.0
0.00016506	2950.13604637
0.00016504	1208.79786718
0.000165	41575.1221079
0.00016486	302.5294189
0.00016466	13.66400754
0.00016465	400.0
0.00016462	5.78599198
0.00016459	3.13853415
0.0001644	6.0
0.00016427	65.82989925
0.00016424	1000.0
0.0001642	52.1293986
0.00016411	3.04672105
0.00016409	3.13853415
0.000164	69883.0514168
0.00016394	1072.52194022
0.00016393	5.81034588
0.0001638	4511.05399038
0.00016375	121.83206107
0.00016372	902.80774905
0.00016364	4.0
0.00016362	4.35090942
0.0001636	255.87733292
0.00016359	3.13853415
0.000171	3168.1967743
0.0001709	7.00409596
0.00017083	5.57566001
0.0001708	7303.17
0.0001707	8846.138
0.00017039	995.13265784
0.00017038	12.03182416
0.00017034	400.0
0.00017032	155.67184302
0.00017015	600.0
0.00017014	505.59827201
0.00017013	1218.561725
0.00017001	45.22580863
0.00017	12782.7534775
0.00016989	75.75686341
0.0001698	57806.775
0.00016977	68247.90674
0.00016976	1125.18099891
0.00016974	2312.45728393
0.00016972	25.0
0.0001697	1041.76203922
0.00016969	17259.3085002
0.00016967	6400.0
0.00016951	200.0
0.0001695	49.67697124
0.00016945	5.62106816
0.00016941	294.40410838
0.00016911	11.56907708
0.0001691	200.0
0.00016909	11.02253237
0.00016908	8.84936125
0.00016907	293.88368393
0.00016901	150.0
0.000169	1277.17042752
0.00016885	590.7610305
0.00016884	13.32570934
0.00016876	5.64405072
0.00016873	311.3237523
0.00016871	591.37134269
0.00016863	1000.0
0.0001686	9478.25982662
0.00016854	2.96649027
0.0001685	205.52460401
0.00016807	5.66722199
0.000168	2710.21888125
0.00016785	5638.98897096
0.00016784	3091.07521553
0.0001677	124.0
0.00016759	384.2352263
0.0001675	49155.6121801
0.00016745	13.43659865
0.00016738	5.6905843
0.00016717	7833.03454131
0.00016706	2.9927602
0.00016705	358.27596528
0.00016703	200.0
0.000167	6316.0629689
0.00016696	63.29402252
0.00016687	1946.37262242
0.00016685	590.7610305
0.0001668	1020.0
0.00016669	5.71414002
0.00016664	153.89711819
0.00016652	62.22166827
0.0001665	500.0
0.00016609	3.07219639
0.00016605	13.54934897
0.00016601	505.05201765
0.000166	3105.73789157
0.0001658	663.32143652
0.00016574	138.2989755
0.00016565	3493.31804362
0.00016563	500.0
0.0001656	590.7610305
0.00016559	6.09169595
0.0001655	188.82078308
0.00016531	5.76184139
0.00016518	440.83726843
0.00016509	2003.13853415
0.00016508	2500.0
0.00016506	2950.13604637
0.00016504	1208.79786718
0.000165	41575.1221079
0.00016486	302.5294189
0.00016466	13.66400754
0.00016465	400.0
0.00016462	5.78599198
0.00016459	3.13853415
0.0001644	6.0
0.00016427	65.82989925
0.00016424	1000.0
0.0001642	52.1293986
0.00016411	3.04672105
0.00016409	3.13853415
0.000164	69883.0514168
0.00016394	1072.52194022
0.00016393	5.81034588
0.0001638	4511.05399038
0.00016375	121.83206107
0.00016372	902.80774905
0.0001709	7.00409596
0.00017083	5.57566001
0.00017041	228.3938422
0.00017038	12.03182416
0.00017034	400.0
0.00017032	155.67184302
0.00017015	600.0
0.00017014	505.59827201
0.00017013	1218.561725
0.0001701	1134.87645259
0.00017008	37066.224
0.00017002	997.29828002
0.00017001	45.22580863
0.00017	12782.7534775
0.00016989	75.75686341
