0.0599	0.27488909
0.0596	0.41841445
0.05950038	32.316
0.05950037	140.6005
0.05950035	3.25358691
0.05950022	0.5
0.0595	35.85895447
0.05945132	5.0
0.05933472	10.938
0.0593347	23.52711543
0.05930702	194.45778795
0.05930596	4.00686893
0.05930007	0.3027821
0.05920385	0.474453
0.059192	0.25
0.05919198	5.01808712
0.05916177	4.80184185
0.05914835	0.167
0.05912318	0.08584765
0.0591	8.60358822
0.05909456	1.0
0.05908155	0.00846287
0.05904946	202.5515
0.05904944	109.38
0.0590001	1.0
0.05900001	10.60695751
0.059	331.32849639
0.05896242	9.33907901
0.0589	20.021
0.05888	0.08491529
0.05887999	49.12307717
0.0588604	4.44678512
0.05885	2.5
0.05880936	0.03825921
0.05880013	6.01
0.0588	20.0
0.05871505	22.12487775
0.05871504	7.40873011
0.05862177	0.17057537
0.05862176	0.4
0.0586	5.10665529
0.05855835	0.00853849
0.0585075	2.5
0.0585	3.40467791
0.05848769	0.15387854
0.05844891	11.53309326
0.0584	0.058
0.05834858	10.0
0.0583282	15.1778516
0.05831169	0.03858573
0.0583	4.39785243
0.05820001	1.85485978
0.0582	0.01084001
0.05811875	0.2981961
0.0581	0.57335115
0.058091	3.3
0.05808828	1.0
0.05803515	0.00861546
0.058	14.22529448
0.05798763	0.45809019
0.05795689	109.38
0.05794732	2.27430611
0.05794731	1.0
0.05794724	22.01248121
0.0579	21.63622745
0.05781403	0.03891788
0.0578	1.67140306
0.05772277	0.01
0.05770002	3.75448826
0.0576	19.97644674
0.05756185	4.89089625
0.05756184	0.39319854
0.05751195	0.00869384
0.05751	0.07707842
0.0575	20.0
0.0574	0.08493216
0.05733001	1.7399373
0.05733	4.0
0.0573282	17.1778516
0.05731637	0.03925579
0.05731	1.43850605
0.0573	95.04490217
0.0572985	0.0218
0.05728	0.5
0.05724001	34.39585748
0.0572345	10.0
0.0571	301.28465403
0.057	25.74020333
0.05699314	0.446
0.05698875	0.00877366
0.0569132	104.76129161
0.05681871	0.03959962
0.05681411	0.24432424
0.0568	8.25204459
0.05671931	3.51732064
0.05670598	0.2
0.05666755	31.69214386
0.05664162	13.69809145
0.05663335	12.21627123
0.0566	0.52871025
0.0599	5.855464
0.0596	0.41841445
0.05950068	3.25356886
0.05950067	101.9494
0.05950045	193.78781033
0.05950022	0.5
0.0595	35.85895447
0.05945133	0.00841894
0.05945132	5.0
0.05933472	10.938
0.0593347	23.52711543
0.05930702	0.03793817
0.05930597	129.927
0.05930596	4.00686893
0.05930007	0.3027821
0.05920385	0.474453
0.05919201	196.6658
0.059192	0.25
0.05919198	5.01808712
0.05914835	0.167
0.05912318	0.08584765
0.0591	8.60358822
0.05909456	1.0
0.05908316	4.80184185
0.05908155	0.00846287
0.05904944	109.38
0.0590001	1.0
0.05900001	10.60695751
0.059	331.32849639
0.05896242	9.33907901
0.05890001	0.08487114
0.0589	20.021
0.05887999	49.12307717
0.0588604	4.44678512
0.05885	2.5
0.05880936	0.03825921
0.05880013	6.01
0.0588	20.0
0.05871505	22.12487775
0.05871504	7.40873011
0.05862177	0.17057537
0.05862176	0.4
0.0586	5.10665529
0.05855835	0.00853849
0.0585075	2.5
0.0585	3.40467791
0.05848769	0.15387854
0.05844891	11.53309326
0.0584	0.058
0.05834858	10.0
0.0583282	15.1778516
0.05831169	0.03858573
0.0583	4.39785243
0.05820001	1.85485978
0.0582	0.01084001
0.05811875	0.2981961
0.0581	0.57335115
0.058091	3.3
0.05808828	1.0
0.05803515	0.00861546
0.058	14.22529448
0.05798763	0.45809019
0.05795689	109.38
0.05794731	1.0
0.05794724	22.01248121
0.0579	21.63622745
0.05781403	0.03891788
0.0578	1.67140306
0.05772277	0.01
0.05770002	3.75448826
0.0576	19.97644674
0.05756185	4.89089625
0.05756184	0.39319854
0.05751195	0.00869384
0.05751	0.07707842
0.0575	20.0
0.0574	0.08493216
0.05733001	1.7399373
0.05733	4.0
0.0573282	17.1778516
0.05731637	0.03925579
0.05731	1.43850605
0.0573	95.04490217
0.0572985	0.0218
0.05728	0.5
0.05724001	34.39585748
0.0572345	10.0
0.0571	301.28465403
0.057	25.74020333
0.05699314	0.446
0.05698875	0.00877366
0.0569132	104.76129161
0.05681871	0.03959962
0.05681411	0.24432424
0.0568	8.25204459
0.05671931	3.51732064
0.05670598	0.2
0.05666755	31.69214386
0.05664162	13.69809145
0.05663335	12.21627123
0.05961031	170.19970303
0.0596103	104.29598502
0.05961012	2.94265092
0.0596	0.41841445
0.05950049	195.9261
0.05950047	10.9464033
0.05950045	193.78781033
0.05950022	0.5
0.0595	35.85895447
0.05945132	5.0
0.0593347	23.52711543
0.05930702	0.03793817
0.05930007	0.3027821
0.05928377	0.25
0.0592637	4.80184185
0.05920385	0.474453
0.0592	8.42483108
0.059192	0.25
0.05919198	5.01808712
0.05914836	22.12109935
0.05914835	0.167
0.05912318	0.08584765
0.0591	8.60358822
0.05909456	1.0
0.05908155	0.00846287
0.05904944	109.38
0.0590001	1.0
0.05900001	10.60695751
0.059	331.32849639
0.05896242	9.33907901
0.05890001	0.08487114
0.0589	20.021
0.05887999	49.12307717
0.0588604	4.44678512
0.05885	2.5
0.05880936	0.03825921
0.05880013	6.01
0.0588	20.0
0.05871504	7.40873011
0.05862177	0.17057537
0.05862176	0.4
0.0586	5.10665529
0.05855835	0.00853849
0.0585075	2.5
0.0585	3.40467791
0.05848769	0.15387854
0.05844891	11.53309326
0.0584	0.058
0.05834858	10.0
0.0583282	15.1778516
0.05831169	0.03858573
0.0583	4.39785243
0.05820001	1.85485978
0.0582	0.01084001
0.05811875	0.2981961
0.0581	0.57335115
0.058091	3.3
0.05808828	1.0
0.05803515	0.00861546
0.05800001	2.27224003
0.058	14.22529448
0.05798763	0.45809019
0.05795689	109.38
0.05794731	1.0
0.05794724	22.01248121
0.0579	21.63622745
0.05781403	0.03891788
0.0578	1.67140306
0.05772277	0.01
0.05770002	3.75448826
0.0576	19.97644674
0.05756185	4.89089625
0.05756184	0.39319854
0.05751195	0.00869384
0.05751	0.07707842
0.0575	20.0
0.05740001	1.73781543
0.0574	0.08493216
0.05733	4.0
0.0573282	17.1778516
0.05731637	0.03925579
0.05731	1.43850605
0.0573	95.04490217
0.0572985	0.0218
0.05728	0.5
0.05724001	34.39585748
0.0572345	10.0
0.0571	301.28465403
0.057	25.74020333
0.05699314	0.446
0.05698875	0.00877366
0.0569132	104.76129161
0.05681871	0.03959962
0.05681411	0.24432424
0.0568	8.25204459
0.05671931	3.51732064
0.05670598	0.2
0.05666755	31.69214386
0.05664162	13.69809145
0.05663335	12.21627123
0.05962129	184.7124292
0.05962123	2.06424199
0.05962122	106.5681
0.05962116	3.24699419
0.05962115	10.938
0.05962048	1.70313647
0.05961031	1.56270303
0.05961012	2.94265092
0.0596	0.41841445
0.05950022	0.5
0.0595	36.85895447
0.05947437	0.25
0.05945132	5.0
0.0593347	23.52711543
0.05930702	0.03793817
0.05930007	0.3027821
0.05920385	0.474453
0.0592	8.42483108
0.059192	0.25
0.05919198	5.01808712
0.05914835	0.167
0.05912318	0.08584765
0.05910001	210.0167
0.0591	8.60358822
0.05909456	1.0
0.05908155	0.00846287
0.05904944	109.38
0.0590001	1.0
0.05900001	10.60695751
0.059	331.32849639
0.05896243	22.11715901
0.05896242	9.33907901
0.05890001	0.08487114
0.0589	20.021
0.05887999	49.12307717
0.0588604	4.44678512
0.05885	2.5
0.05880936	0.03825921
0.05880013	6.01
0.0588	20.0
0.05871505	0.17030561
0.05871504	7.40873011
0.05862176	0.4
0.0586	5.10665529
0.05855835	0.00853849
0.0585075	2.5
0.0585	3.40467791
0.05848769	0.15387854
0.05844891	11.53309326
0.0584	0.058
0.05834858	10.0
0.0583282	15.1778516
0.05831169	0.03858573
0.0583	4.39785243
0.05820001	1.85485978
0.0582	0.01084001
0.05811875	0.2981961
0.0581	0.57335115
0.058091	3.3
0.05808828	1.0
0.05803515	0.00861546
0.05800001	2.27224003
0.058	14.22529448
0.05798763	0.45809019
0.05795689	109.38
0.05794731	1.0
0.05794724	22.01248121
0.0579	21.63622745
0.05781403	0.03891788
0.0578	1.67140306
0.05772277	0.01
0.05770002	3.75448826
0.0576	19.97644674
0.05756185	4.89089625
0.05756184	0.39319854
0.05751195	0.00869384
0.05751	0.07707842
0.0575	20.0
0.05740001	1.73781543
0.0574	0.08493216
0.05733	4.0
0.0573282	17.1778516
0.05731637	0.03925579
0.05731	1.43850605
0.0573	95.04490217
0.0572985	0.0218
0.05728	0.5
0.05724001	34.39585748
0.0572345	10.0
0.0571	301.28465403
0.057	25.74020333
0.05699314	0.446
0.05698875	0.00877366
0.0569132	104.76129161
0.05681871	0.03959962
